link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://samara.cian.ru/sale/flat/294562131/,2024-03-18 14:55:00,3920000,1,"Самарская область, Самара, р-н Красноглинский, мкр. Красный пахарь, Мехзавод поселок, 1-й квартал, 31",,,,,,,,6,10,1,44.1,20.5,11.7,,,2011,,,1,,1,1,,,,
https://samara.cian.ru/sale/flat/298034686/,2024-03-05 08:24:00,3800000,1,"Самарская область, Самара, р-н Промышленный, мкр. 9,10,11, Ново-Вокзальная ул., 110",53.2323097,50.22297137778552,,Samara Oblast,Samara,Novo-Vokzalnaya St,110,4,5,1,32.0,19.2,5.5,2.5,2,1966,5,1,1,1,,1,16,3,22,14
https://samara.cian.ru/sale/flat/299208362/,2024-03-05 22:45:00,2500000,1,"Самарская область, Самара, р-н Советский, ул. Дыбенко, 159",53.2055224,50.22487140753776,,Samara Oblast,Samara,Dyibenko Street,159,6,9,1,21.0,11.1,4.3,,,1977,1,1,1,1,1,1,13,5,22,19
https://samara.cian.ru/sale/flat/291094530/,2024-03-19 11:40:00,3490000,1,"Самарская область, Самара, р-н Кировский, мкр. Металлург, Советская ул., 9",53.22638845,50.272891339285714,,Samara Oblast,Samara,Sovetskaya Street,9,7,9,1,38.9,17.7,8.2,,,1987,5,1,,,1,1,10,3,25,13
https://samara.cian.ru/sale/flat/297086640/,2024-03-10 17:57:00,3790000,1,"Самарская область, Самара, р-н Кировский, мкр. 16,18, Черемшанская ул., 145",53.2349151,50.2465453,,Samara Oblast,Samara,Черемшанская улица,,8,9,1,34.0,,8.0,,,1990,4,,,,1,,20,4,23,14
https://samara.cian.ru/sale/flat/299415406/,2024-03-15 04:48:00,3700000,1,"Самарская область, Самара, р-н Кировский, мкр. 13,14, просп. Кирова, 341",53.2487857,50.2288607,,Samara Oblast,Samara,prospekt Kirova,341,4,5,1,31.4,19.1,6.0,,3,1969,4,1,1,1,,1,16,1,31,15
https://samara.cian.ru/sale/flat/295252165/,2024-03-18 11:10:00,2499999,1,"Самарская область, Самара, р-н Промышленный, ул. 22-го Партсъезда, 37",53.21382885,50.22698244564313,,Samara Oblast,Samara,22nd Parts'ezda Street,37,6,9,1,34.3,17.2,11.5,2.7,3,1977,1,2,1,,1,,10,6,24,17
https://samara.cian.ru/sale/flat/298979189/,2024-03-19 19:11:00,3800000,1,"Самарская область, Самара, р-н Промышленный, мкр. 7,8, ул. Стара-Загора, 104",53.23902435,50.22493994652392,,Samara Oblast,Samara,Stara-Zagora Street,104,7,9,1,33.0,18.0,6.0,,3,1976,1,1,1,,1,1,14,2,37,15
https://samara.cian.ru/sale/flat/294471222/,2024-03-03 16:50:00,3970000,1,"Самарская область, Самара, р-н Самарский, мкр. Центр, ул. Степана Разина, 92",53.18708555,50.0857247,,Samara Oblast,Samara,Stepana Razina St,92,1,2,1,37.0,22.0,6.5,3.6,2,,,,1,1,,,11,2,19,3
https://samara.cian.ru/sale/flat/292152665/,2024-03-19 11:55:00,2750000,1,"Самарская область, Самара, р-н Советский, мкр. Мясокомбинат, Садовый проезд, 23",53.1921018,50.266346976217235,,Samara Oblast,Samara,Садовый проезд,23,4,5,1,33.2,17.1,7.2,,3,1986,1,,,,,1,,,1,
https://samara.cian.ru/sale/flat/299365678/,2024-03-18 18:10:00,3800000,1,"Самарская область, Самара, р-н Промышленный, мкр. 9,10,11, ул. Стара-Загора, 57",53.2292741,50.21062910829959,,Samara Oblast,Samara,Stara-Zagora Street,57,4,9,1,32.0,,,,,1977,4,,,,,,11,2,19,16
https://samara.cian.ru/sale/flat/299692744/,2024-03-17 16:55:00,3350000,1,"Самарская область, Самара, р-н Красноглинский, мкр. Крутые ключи, бул. Ивана Финютина, 40",53.32420345,50.31194325,,Samara Oblast,Samara,бульвар Ивана Финютина,40,2,3,1,35.1,17.7,11.1,2.7,2,2014,1,2,1,,,1,1,,21,3
https://samara.cian.ru/sale/flat/298936122/,2024-03-18 20:55:00,3800000,1,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, ул. Шверника, 9",53.244718899999995,50.19626217971516,,Samara Oblast,Samara,улица Шверника,9,13,17,1,24.2,11.1,8.1,,3,2013,1,1,,,1,1,9,7,22,10
https://samara.cian.ru/sale/flat/298047385/,2024-03-19 19:33:00,3650000,1,"Самарская область, Самара, р-н Красноглинский, мкр. Мехзавод, ул. Николая Баженова, 1",53.3053872,50.2848773,,Samara Oblast,Samara,улица Николая Баженова,,2,10,1,41.0,20.0,11.0,,,2023,,,,,,,6,1,10,6
https://samara.cian.ru/sale/flat/299572417/,2024-03-18 14:39:00,2700000,1,"Самарская область, Самара, р-н Промышленный, мкр. 9,10,11, Ново-Вокзальная ул., 134",53.23948165,50.21292964534998,,Samara Oblast,Samara,Novo-Vokzalnaya St,134,2,9,1,21.0,,5.0,2.5,3,1976,4,1,1,,1,1,11,6,30,11
https://samara.cian.ru/sale/flat/299519521/,2024-03-18 11:18:00,3200000,1,"Самарская область, Самара, р-н Кировский, мкр. Металлург, Алма-Атинская ул., 16",53.23829365,50.285392349999995,,Samara Oblast,Samara,Alma-Atinskaya Street,16,3,5,1,28.9,17.7,5.5,,3,1972,1,,,,,1,4,3,9,5
https://samara.cian.ru/sale/flat/298457879/,2024-03-14 05:50:00,3500000,1,"Самарская область, Самара, р-н Железнодорожный, мкр. Гагарина, ул. Мориса Тореза, 44",53.1971712,50.175720049999995,,Samara Oblast,Samara,Morisa Toreza St,44,3,5,1,32.1,19.0,6.0,2.7,,1965,4,1,1,1,,,14,4,25,18
https://samara.cian.ru/sale/flat/299429119/,2024-03-10 12:47:00,3500000,1,"Самарская область, Самара, р-н Кировский, мкр. Металлург, Алма-Атинская ул., 16",53.23829365,50.285392349999995,,Samara Oblast,Samara,Alma-Atinskaya Street,16,5,5,1,28.9,17.8,5.6,2.5,3,1972,1,2,1,,,1,4,3,9,5
https://samara.cian.ru/sale/flat/299482506/,2024-03-18 14:55:00,2570000,1,"Самарская область, Самара, р-н Кировский, мкр. 13,14, ул. Георгия Димитрова, 34",53.251093499999996,50.23538772866342,,Samara Oblast,Samara,Georgiya Dimitrova St,34,3,5,1,23.4,16.0,2.4,,3,1974,1,1,1,,,,14,2,25,18
https://samara.cian.ru/sale/flat/299731614/,2024-03-19 12:31:00,3700000,1,"Самарская область, Самара, р-н Советский, ул. Энтузиастов, 87",53.2135301,50.19849025,,Samara Oblast,Samara,улица Энтузиастов,87,5,5,1,29.7,17.0,5.5,,3,1968,5,,1,,,1,5,1,20,17
https://samara.cian.ru/sale/flat/292653148/,2024-03-18 11:40:00,3600000,1,"Самарская область, Самара, р-н Ленинский, Чапаевская ул., 171",53.19295475,50.09834874269939,,Samara Oblast,Samara,Chapaevskaya Street,171,1,2,1,39.1,21.2,7.2,,,,,,,,,,11,1,22,5
https://samara.cian.ru/sale/flat/298067212/,2024-03-19 17:25:00,3400000,1,"Самарская область, Самара, р-н Кировский, мкр. 13,14, ул. Георгия Димитрова, 62",53.2534423,50.233301127771526,,Samara Oblast,Samara,Georgiya Dimitrova St,62,4,5,1,30.0,19.0,6.0,,,1969,4,,,,,,11,2,27,15
https://samara.cian.ru/sale/flat/299179447/,2024-03-19 12:55:00,2800000,1,"Самарская область, Самара, р-н Промышленный, мкр. 9,10,11, Московское ш., 123",53.23750615,50.20879730660378,,Samara Oblast,Samara,Moskovskoe shosse,123,9,9,1,22.1,12.2,4.6,,,1977,4,1,1,,1,1,10,7,26,11
https://samara.cian.ru/sale/flat/299021325/,2024-02-28 10:39:00,3400000,1,"Самарская область, Самара, р-н Ленинский, Владимирская ул., 30",53.197581,50.13574275506946,,Samara Oblast,Samara,Vladimirskaya Street,30,9,9,1,22.0,13.0,6.0,2.6,3,1978,4,,,,1,1,16,4,35,18
https://samara.cian.ru/sale/flat/296209577/,2024-03-17 21:36:00,2480000,1,"Самарская область, Самара, р-н Красноглинский, мкр. Мехзавод, 12-й квартал, 1",53.302952399999995,50.2745306,,Samara Oblast,Samara,,1,3,4,1,30.3,19.0,5.4,2.6,3,1964,,2,1,1,,1,6,1,12,6
https://samara.cian.ru/sale/flat/295374811/,2024-03-19 16:10:00,2050000,1,"Самарская область, Самара, р-н Советский, ул. 22-го Партсъезда, 1А",53.203408550000006,50.241572302631624,,Samara Oblast,Samara,22nd Parts'ezda Street,1А,3,9,1,26.0,16.0,5.0,,3,1986,1,1,2,,1,,9,4,14,9
https://samara.cian.ru/sale/flat/294016487/,2024-03-08 11:24:00,3400000,1,"Самарская область, Самара, р-н Железнодорожный, мкр. Гагарина, ул. Мориса Тореза, 46",53.19718975000001,50.176404149999996,,Samara Oblast,Samara,Morisa Toreza St,46,3,5,1,32.0,18.0,6.0,,,1965,3,1,1,,,,15,4,25,18
https://samara.cian.ru/sale/flat/299116088/,2024-03-19 22:27:00,3190000,1,"Самарская область, Самара, р-н Кировский, мкр. Металлург, Гвардейская ул., 15",53.2345291,50.280058098765124,,Samara Oblast,Samara,Гвардейская улица,15,8,9,1,33.0,20.0,6.0,,,1972,1,2,1,,1,1,7,3,14,6
https://samara.cian.ru/sale/flat/298717113/,2024-03-19 12:53:00,4000000,1,"Самарская область, Самара, ул. Тухачевского, 40",53.18943935,50.147313604190735,,Samara Oblast,Samara,улица Тухачевского,40,5,12,1,32.8,17.0,8.0,,3,1985,4,1,1,,,1,5,2,18,11
https://samara.cian.ru/sale/flat/299656689/,2024-03-15 22:16:00,3450000,1,"Самарская область, Самара, р-н Советский, ул. Победы, 92/1",53.2192541,50.2629399,,Samara Oblast,Samara,Pobedy Street,,7,9,1,31.0,16.0,6.0,,3,,,,1,,1,1,15,4,26,9
https://samara.cian.ru/sale/flat/299670204/,2024-03-16 13:45:00,3590000,1,"Самарская область, Самара, р-н Промышленный, мкр. 9,10,11, просп. Карла Маркса, 300",53.23141245,50.22420794881616,,Samara Oblast,Samara,prospekt Karla Marksa,300,5,5,1,31.0,,6.0,,3,1966,,,,,,1,16,3,18,13
https://samara.cian.ru/sale/flat/299519220/,2024-03-19 14:25:00,2950000,1,"Самарская область, Самара, р-н Промышленный, Средне-Садовая ул., 67",53.2126761,50.2340512,,Samara Oblast,Samara,Средне-Садовая улица,,5,5,1,28.0,15.0,8.0,,,1968,1,1,,,,,13,7,27,19
https://samara.cian.ru/sale/flat/295342183/,2024-03-19 01:25:00,3099000,1,"Самарская область, Самара, р-н Промышленный, Ставропольская ул., 105",53.2263016,50.2448016,,Samara Oblast,Samara,Stavropolskaya Street,105,5,5,1,24.0,,5.0,,2,1970,4,,,,,1,17,4,16,7
https://samara.cian.ru/sale/flat/299482816/,2024-03-13 09:19:00,2650000,1,"Самарская область, Самара, р-н Кировский, мкр. 12,15, просп. Карла Маркса, 426",53.24210275,50.247607200000004,,Samara Oblast,Samara,prospekt Karla Marksa,426/428,5,5,1,30.2,17.0,6.0,,,1969,4,1,1,,,1,16,1,25,16
https://samara.cian.ru/sale/flat/274505929/,2024-03-16 18:43:00,3700000,1,"Самарская область, Самара, р-н Железнодорожный, мкр. Гагарина, ул. Мориса Тореза, 2",53.196633399999996,50.15948254815392,,Samara Oblast,Samara,Morisa Toreza St,2,4,5,1,31.0,,6.0,,3,1965,,,,,,1,8,4,28,9
https://samara.cian.ru/sale/flat/299151030/,2024-03-18 20:25:00,2800000,1,"Самарская область, Самара, р-н Промышленный, мкр. Юнгородок, Заводское ш., 63",53.207611650000004,50.28333305453329,,Samara Oblast,Samara,Заводское шоссе,63,5,9,1,29.7,18.5,5.0,2.5,3,1980,1,1,,,1,,4,,5,2
https://samara.cian.ru/sale/flat/299740972/,2024-03-18 20:18:00,3600000,1,"Самарская область, Самара, р-н Красноглинский, Московское шоссе, 24-й км, 9с6",,,,,,,,3,4,1,36.0,17.0,10.0,,,,1,,,,,,,,,
https://samara.cian.ru/sale/flat/298974429/,2024-03-18 17:10:00,3090000,1,"Самарская область, Самара, р-н Советский, ул. Дыбенко, 124",53.2073141,50.2256561,,Samara Oblast,Samara,Dyibenko Street,124,3,9,1,22.1,12.0,5.1,,,1982,1,,,,,,11,6,21,17
https://samara.cian.ru/sale/flat/299742753/,2024-03-18 21:21:00,3660000,1,"Самарская область, Самара, р-н Промышленный, Ставропольская ул., 105",53.2263016,50.2448016,,Samara Oblast,Samara,Stavropolskaya Street,105,5,5,1,30.0,18.0,6.0,,2,1970,4,2,1,1,,1,17,4,16,7
https://samara.cian.ru/sale/flat/298506166/,2024-03-18 11:55:00,3850000,1,"Самарская область, Самара, р-н Кировский, мкр. 12,15, ул. Стара-Загора, 235",53.2459818,50.2416431,,Samara Oblast,Samara,Stara-Zagora Street,235,7,9,1,32.5,19.0,6.0,,3,1975,1,,,,1,,15,1,25,14
https://samara.cian.ru/sale/flat/298801881/,2024-03-18 17:19:00,3650000,1,"Самарская область, Самара, р-н Кировский, мкр. 12,15, ул. Стара-Загора, 253",53.2471552,50.245022221699486,,Samara Oblast,Samara,Stara-Zagora Street,253,9,9,1,38.1,22.4,6.6,,,1975,4,1,1,,1,1,15,2,19,15
https://samara.cian.ru/sale/flat/299451266/,2024-03-11 16:37:00,3800000,1,"Самарская область, Самара, р-н Куйбышевский, Южное ш., 9",53.1362095,50.1684666,,Samara Oblast,Samara,Южное шоссе,9,3,25,1,26.0,12.0,9.0,,,2023,1,,,,,1,1,1,2,
https://samara.cian.ru/sale/flat/299743586/,2024-03-18 21:48:00,3600000,1,"Самарская область, Самара, р-н Красноглинский, мкр. Управленческий, ул. 8 Марта, 6с3",53.35232585,50.20383065055806,,Samara Oblast,Samara,улица 8 Марта,6 с3,1,4,1,33.6,17.0,11.6,,,2019,,,,,,,3,1,7,
https://samara.cian.ru/sale/flat/298789342/,2024-03-19 18:11:00,2890000,1,"Самарская область, Самара, р-н Красноглинский, Красная Глинка поселок, 1-й квартал, 9",,,,,,,,6,9,1,36.1,18.0,7.0,,3,1989,,,,,1,1,,,,
https://samara.cian.ru/sale/flat/299654512/,2024-03-15 20:24:00,3700000,1,"Самарская область, Самара, р-н Кировский, мкр. Металлург, ул. Свободы, 173",53.22907115,50.275408981763874,,Samara Oblast,Samara,Svobody Street,173,5,5,1,32.3,18.8,5.9,2.5,2,1967,1,2,1,1,,1,10,3,23,8
https://samara.cian.ru/sale/flat/294513714/,2024-03-19 20:10:00,3800000,1,"Самарская область, Самара, р-н Кировский, мкр. 13,14, ул. Стара-Загора, 188",53.2523794,50.243096765942184,,Samara Oblast,Samara,Stara-Zagora Street,188,7,9,1,43.9,17.0,8.0,2.6,,1983,3,,,,2,,13,1,19,14
https://samara.cian.ru/sale/flat/298305372/,2024-03-18 14:55:00,2800000,1,"Самарская область, Самара, р-н Кировский, мкр. 12,15, просп. Карла Маркса, 504",53.249245450000004,50.260684776849104,,Samara Oblast,Samara,проспект Карла Маркса,504,5,5,1,35.0,17.5,8.4,,3,1976,1,,1,,,,7,1,5,8
https://samara.cian.ru/sale/flat/298902778/,2024-02-23 14:12:00,2800000,1,"Самарская область, Самара, р-н Самарский, мкр. Центр, ул. Куйбышева, 54",53.18450635,50.086477011839214,,Samara Oblast,Samara,Kuybysheva Street,54,2,3,1,22.1,11.7,4.0,3.0,3,,1,1,1,1,,,10,2,18,3
https://samara.cian.ru/sale/flat/299466927/,2024-03-18 08:22:00,2834000,1,"Самарская область, Самара, р-н Кировский, мкр. Зубчаниновка, ул. Воеводина, 6а",53.230735800000005,50.29718475358409,,Samara Oblast,Samara,улица Воеводина,6А,1,5,1,30.0,18.0,6.5,2.5,2,1972,1,1,1,1,,,3,,7,3
